Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
1650,-0.17708010210069414,0,0,1,0,0,0,0,0,-0.26267180159752046,0.2920827487650816,0.940489,0.871707,2.5403,0.996144,1.45003,0.565699,0.975764,2.21703,1.18372,0.615255,0.40866566274313165,-0.20762536692801944,-0.1650524282934944,-0.4246134849021953,-0.6212122419736363,-0.4323685089661842,-0.4236024475084486,-0.03463246736925041,-0.16471308652608818,-0.19089716808949803,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.4248720133196411,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,-0.02814292899311975
1651,-0.580517046746532,0,0,1,0,0,0,0,0,-0.2635238957810661,0.2993371027105279,0.871707,2.01282,0.975764,1.51715,2.5403,0.996144,1.45003,0.565699,1.77832,0.615255,-0.8634939563584274,-0.292891814048162,-0.6381866631456715,0.4668410440731497,0.5220928576855834,0.2527492912884266,-0.003322485017524768,-0.11412708897552057,-0.06327755435702817,-0.08553450007649482,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.4248720133196411,-0.6720124574312938,0.35788578849178904,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,-0.20719513539322254
1652,-0.6063945042914786,0,0,1,0,0,0,0,0,-0.26704990085735497,0.29853370909540267,0.940489,0.975764,2.01282,1.51715,0.565699,1.45003,0.996144,2.5403,3.25557,1.77832,-0.8634939563584274,-0.37028680455335644,-0.6050987847912572,0.5425965698637399,0.31688316999217964,0.10622365778046597,-0.08710070167119525,-0.2294597246465664,0.1714108928886741,0.1791519307389551,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.9275431713932581,-0.6720124574312938,0.35788578849178904,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,-0.5652995481934281
1653,-0.5672457357218746,0,0,1,0,0,0,0,0,-0.26815864867098355,0.30543819122284555,0.871707,0.940489,1.51715,2.01282,3.25557,0.771248,2.06507,0.751186,0.565699,1.45003,0.305511687438934,-0.24578418051498346,-0.47608716655422867,0.3931541031777478,0.12020810524869828,0.6840805202657128,0.5460730124425319,0.4340470854609343,0.23652930480510514,0.18081823762568386,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,-0.02814292899311975
1655,-0.7028779700574729,0,0,0,1,0,0,0,0,-0.24150577792332023,0.29548291330971654,0.661624,0.682768,1.77832,2.21819,2.24118,3.24961,0.989446,1.78364,2.01282,0.940489,-0.5903425732291486,-0.7457302342932112,-0.7644392386330036,-0.5428944301254204,-0.517654105601092,0.056402649365911266,-0.10130213323257567,-0.24181586064493388,-0.018844384826869332,-0.08553450007649482,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.4248720133196411,-0.6720124574312938,0.35788578849178904,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,-0.3862473417933253
1656,-0.6854328270127573,0,0,0,1,0,0,0,0,-0.23704842760248523,0.2961908102862311,0.682768,0.615255,1.77832,2.24118,2.21819,0.989446,1.78364,3.24961,2.01282,0.940489,-0.9267630156777152,-1.0424337750794919,-0.5179825911468945,-0.46641747281804913,-0.6249404907194157,0.025208554668142747,-0.1537705897453021,-0.3375000071265427,0.5234040174768344,0.4033752411145599,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.4248720133196411,-0.6720124574312938,0.35788578849178904,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,-0.9234039609936336
1658,-0.6774779411075735,0,0,0,1,0,0,0,0,-0.236299171202104,0.2930602028001696,0.661624,0.615255,2.24118,2.21819,1.77832,0.989446,1.78364,3.24961,2.01282,2.5403,-0.9267630156777152,-0.7457302342932112,-0.8400203149593497,-0.8731488397634877,-0.5035246701710083,-0.4807833008057349,0.3102546593673321,0.09618611173070529,0.5711266706858471,0.39127806763637585,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,0.4248720133196411,-0.6720124574312938,0.35788578849178904,0.7565630801811196,-0.30409080339846395,-0.40563066422334987,-0.9234039609936336
1661,0.017886837635605633,0,1,0,0,0,0,0,0,1.438193993651904,-1.151613722099913,5.36702,1.60265,0.310547,0.143829,0.758171,45.216,2.95346,6.55713,5.61958,0.650413,4.391672981967731,4.982697696599952,4.000666924591447,3.6963855303718645,3.8709630624434292,3.4481427605761636,3.069905262308552,2.7673888410603746,2.624684786439423,2.428677110434751,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-0.580470302827593,-0.6720124574312938,0.35788578849178904,2.293100801656455,-0.30409080339846395,-0.40563066422334987,-2.176769405794353
1662,0.3099045893328022,1,0,0,0,0,0,0,0,1.4146928341735971,-1.278490266331791,0.627955,0.542783,0.21362,0.43135,1.71971,0.576906,0.920544,0.193108,0.290147,0.689082,0.3349609461960548,0.14113131742164206,-0.03235693137901643,-0.10562774175801348,-0.3035876443527573,-0.3400763077693873,-0.5020325217361408,-0.6443964427358094,-0.7913354116267084,-0.7976747358778772,2.3931273810681213,-0.14665257533565135,0.6871668883394908,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,-0.30409080339846395,-0.40563066422334987,0.5090136902071886
1663,-0.6980999218643289,1,0,0,0,0,0,0,0,1.421755056636826,-1.2810244013337944,0.920544,3.30722,0.21362,0.689082,0.290147,0.542783,1.71971,0.806924,2.0644,0.137132,0.21553331405546824,-0.3481914360019165,-0.6706826824696595,-0.0244284430634807,0.1350261782603005,0.024901752137699053,-0.1251544620629631,-0.2985324235606011,-0.40311186694319145,-0.45017215142714073,3.7958206098304936,-0.14665257533565135,0.6871668883394908,-1.0831414609012102,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.30409080339846395,-0.40563066422334987,1.046170309407497
1664,-0.8539828036049791,1,0,0,0,0,0,0,0,1.4247848777432133,-1.2742557470336051,0.689082,0.627955,0.290147,0.920544,2.0644,3.30722,0.137132,0.476086,1.71971,0.951969,-0.3409881879050926,-0.2832604287778765,-0.4683939435205214,-0.5140493000678964,-0.614495197619486,-0.8228679283954605,-0.9547168062072361,-0.8643006677585043,-0.9574182065765523,-1.048863596957916,4.49716722421168,-0.14665257533565135,0.6871668883394908,-1.0831414609012102,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-0.7151490492931898,-0.40563066422334987,1.2252225158075998
1669,-0.7301436951483012,1,0,0,0,0,0,0,0,1.4081443934787283,-1.2717988385183523,0.43135,0.193108,0.576906,1.71971,3.30722,0.922003,0.951969,0.290147,0.627955,0.21362,-1.1274616558443675,-0.7880628257900664,-0.9584665456180433,-0.843844352429855,-0.8319057604078407,-1.0225045669566053,-0.454614429523898,-0.6124827274582841,-0.5838438907904853,-0.7238290563026867,2.3931273810681213,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,0.5090136902071886
1670,-0.2873551970528512,1,0,0,0,0,0,0,0,1.414024982956993,-1.2663456428907878,0.951969,0.922003,0.290147,0.542783,0.43135,0.193108,3.30722,0.21362,0.576906,0.689082,0.10461182995073869,-0.48840328365837005,-0.5911764163297787,-0.843844352429855,-1.0027115216811961,-0.7478478142977563,-0.7368720808213994,-0.8189800718662165,-0.9272443462258996,-0.892728797967297,2.3931273810681213,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,1.046170309407497
1671,-0.5880208397553709,1,0,0,0,0,0,0,0,1.4285903497745163,-1.2830589331350717,0.627955,0.21362,0.806924,0.689082,3.30722,2.0644,0.290147,0.137132,4.87364,0.476086,0.21553331405546824,0.24530453316198808,0.22487539337225634,0.009925470029108418,-0.02792411413488922,0.04956914994221113,0.07906478417992263,-0.023493928355007784,-0.05089902687635914,-0.13466555433911898,5.899860452974053,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.1262072951879156,-0.40563066422334987,0.5090136902071886
1673,-0.3288978806345003,1,0,0,0,0,0,0,0,1.444330250919372,-1.2510183891031996,0.381175,4.0382,2.20648,2.83159,1.58886,2.87379,4.87364,4.01933,0.476086,0.137132,-1.0578863340801266,0.2496187075101835,-0.12798321336737664,0.1001402898461562,0.18159079544569953,0.09806724414222286,-0.0029980355589514945,-0.09063525330908921,-0.25932688229854517,-0.2740989874711871,5.198513838592866,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,-0.02814292899311975
1676,0.5742811441205278,0,1,0,0,0,0,0,0,1.4738229626618227,-1.2083920420247432,3.34805,5.6025,0.758171,0.143829,2.28997,0.310547,6.55713,1.60265,1.21463,1.60929,1.2553221389813105,0.44719458259256256,5.049873125667152,4.40856896983132,3.9925388736501968,3.6007022131339554,3.2327630867808437,3.0233657978339687,2.927438648016102,3.5338086098876405,0.2890875379245627,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-1.9977171993942504
1677,1.1734446252980952,0,1,0,0,0,0,0,0,1.4653021231677388,-1.2018346891171854,4.00993,3.34805,0.758171,0.143829,2.28997,0.310547,6.55713,1.60265,1.21463,0.746861,1.3950712864627457,2.764303682777833,2.8602960759520264,2.492625358561234,2.4026238387636036,1.9966683356301773,1.7787599140993973,1.616112734287477,1.8179835760185974,2.62717535825486,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,-1.8186649929941474
1679,1.00625432320745,0,0,1,0,0,0,0,0,-0.32005875021580144,0.44153797790633315,4.7271,3.10451,3.96939,3.90987,2.09261,1.68706,2.48439,2.10948,4.70264,4.99667,0.06967327714527749,-0.4333860667173421,0.07221705855822314,0.17989219639338214,-0.07190039900923985,-0.17261861259810493,0.5247169663919742,0.5137010616157818,0.3982405818313176,0.2537567655544496,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.6720124574312938,2.0943977661153728,-0.011705780556548234,0.10696744249626193,2.185004102929107,-0.5652995481934281
1680,0.23364016813341704,0,0,1,0,0,0,0,0,-0.3210835012655556,0.4348822572766005,5.15811,3.90987,3.96939,4.7271,1.68706,2.48439,4.99667,2.09261,2.10948,0.441053,0.2214114157225105,-0.38982265895653784,0.1454137982765707,0.07382181486070792,-0.19686624553808357,-0.19395429140390624,-0.009286163906137603,0.024983380853322773,-0.14637863426855852,-0.2472909022425722,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.6720124574312938,2.0943977661153728,-0.011705780556548234,0.9290839342857137,-0.40563066422334987,-0.3862473417933253
1681,0.5590290123291853,0,0,1,0,0,0,0,0,-0.30943898467434044,0.4372725321399288,1.68706,5.15811,3.10451,3.90987,2.10948,4.7271,2.48439,0.441053,2.99206,2.09261,-0.4737002119209222,0.5734935893565277,0.1454137982765707,-0.005232894047792376,-0.11437789975894702,0.029422252865432617,0.19116232346419743,0.20362084542010672,0.38941267840876886,0.21210468654803627,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,1.2261417773035808,-0.011705780556548234,0.5180256883909878,0.8896867193528787,-0.5652995481934281
1683,2.664933061122644,0,0,1,0,0,0,0,0,-0.3124857976524312,0.4653233021693603,4.70264,3.70533,2.09261,4.7271,4.29079,5.15811,0.819035,3.96939,0.316893,2.65979,2.4548456198772746,2.28567337633543,1.9410102731634453,1.479738034931627,1.324506308796598,1.4609007828283498,1.3178348790244012,1.2883137406220078,1.0705858607470107,1.0428963476865991,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,2.9626537549271643,-0.779974641294216,-0.7151490492931898,3.4803214865053356,-1.4605605801939419
1687,0.5366361439468292,0,0,1,0,0,0,0,0,-0.3184171661834727,0.42844855183715824,3.10451,2.48439,1.68706,3.96939,4.99667,0.441053,5.15811,2.10948,2.99206,4.7271,0.2794738130300351,-0.19954924159311976,0.13424458571616948,-0.005232894047792376,-0.20630508608244594,-0.43540432105160526,-0.5884918913783279,-0.6001057283122223,-0.5317070576385201,-0.2875346120612364,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,1.2261417773035808,-0.011705780556548234,0.5180256883909878,0.8896867193528787,-0.3862473417933253
1688,-0.2996389193761699,0,0,1,0,0,0,0,0,-0.30759739570662414,0.43301342229764017,3.96939,2.10948,3.90987,3.10451,5.15811,2.48439,0.441053,2.99206,4.7271,2.53363,-0.4737002119209222,0.04591358060586119,0.13424458571616948,0.10557098754581042,0.09035710126506935,0.055487260604310217,-0.1198724525380959,0.06665530873581654,-0.04475775129495246,0.1410594000834277,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,0.35788578849178904,-0.779974641294216,1.3401421801804396,0.8896867193528787,-0.3862473417933253
1689,0.00033597557181341874,0,0,1,0,0,0,0,0,-0.31843317266472626,0.4207693490080447,0.441053,3.90987,4.99667,2.99206,3.10451,2.10948,2.51941,1.68706,3.96939,2.53363,0.3203725405955811,-0.19954924159311976,-0.4406460273698399,-0.4470312453730733,0.06723321613102935,-0.12762248308631227,-0.21789723934875763,-0.39280167814045186,-0.2235976972534693,-0.2167733344350615,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,0.35788578849178904,-0.011705780556548234,0.9290839342857137,0.8896867193528787,-0.20719513539322254
1691,-0.1407142644353961,0,0,1,0,0,0,0,0,-0.3034485911533588,0.4252530400812568,1.68706,0.441053,2.99206,3.96939,2.53363,3.90987,2.48439,2.51941,3.10451,5.15811,0.8602339501082474,0.7145998066624243,0.5792267348332591,0.1964586579312255,0.06375202364646616,-0.18341366832698905,-0.35972272697138297,-0.19395721169641011,-0.14637863426855852,0.10106559875387519,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,1.3401421801804396,0.8896867193528787,-0.3862473417933253
1693,-0.768416989848185,0,0,1,0,0,0,0,0,-0.31201160735214595,0.4171467215228858,2.99206,2.48439,2.51941,2.10948,3.90987,2.53363,4.99667,1.68706,1.14624,3.10451,-0.8786935999088494,-0.35913691347483984,-0.21573990811647237,-0.1532849913125995,-0.19445345444566772,-0.4182631581005642,-0.4303548533932408,-0.32627789053097794,-0.4693368273917146,-0.2472909022425722,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,0.35788578849178904,-0.011705780556548234,0.9290839342857137,0.8896867193528787,-0.3862473417933253
1694,0.19133374928939925,0,0,1,0,0,0,0,0,-0.3108195009597722,0.4139827500870486,0.441053,2.51941,2.48439,2.53363,2.10948,1.14624,4.99667,3.90987,1.68706,0.804657,-0.8786935999088494,-0.5780811178416395,-0.13676466120710468,-0.2775886655420744,-0.12229893887611863,-0.34093299333674665,-0.17668651767583493,-0.3635676160824048,-0.12954261681613533,-0.010510095915494856,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.6720124574312938,0.35788578849178904,-0.011705780556548234,1.7512004260751655,-0.40563066422334987,-0.02814292899311975
1697,0.018861258487593274,0,0,1,0,0,0,0,0,-0.29969618040865686,0.4113827410152419,2.51941,2.99206,0.441053,2.10948,1.14624,2.59372,2.48439,4.77374,1.68706,0.804657,0.7561527626659422,0.55290108708593,0.512640414103469,0.3927265502174745,0.16041745996376983,0.08849642336470671,0.39323688467571893,0.2135297584076836,0.3304274164493932,0.25334862387903045,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,1.7512004260751655,-0.40563066422334987,-0.5652995481934281
1698,0.013511349408340902,0,0,1,0,0,0,0,0,-0.30803906565209144,0.4084303920966031,2.99206,1.14624,2.53363,0.441053,2.48439,2.59372,0.804657,2.10948,4.99667,4.77374,0.028558239659214422,-0.07053656967493978,-0.45296587265122196,-0.5170467656469672,0.3056045950291433,0.1171772211513954,-0.013846235512440231,-0.19395721169641011,0.04560829053168065,-0.1224993622870141,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,0.35788578849178904,-0.779974641294216,1.7512004260751655,-0.40563066422334987,-0.3862473417933253
1699,-0.5031085275506627,0,0,1,0,0,0,0,0,-0.31060760277290594,0.4005860644724045,2.51941,0.804657,2.59372,2.99206,2.53363,0.441053,4.77374,0.803714,0.0684861,2.48439,0.7050262829475462,0.13544083643224075,0.5843370549879593,0.22104443035379173,0.16041745996376983,0.16606843473632338,-0.04519764790565028,-0.2174737347983775,-0.3551998061041165,-0.027768577737532742,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,2.1622586719698913,-0.40563066422334987,0.15090927740698304
1703,0.04146857470223996,0,0,1,0,0,0,0,0,-0.29762025819491433,0.3953796640093955,4.77374,0.0684861,7.51898,1.14624,2.53363,2.04477,2.51941,0.804657,0.803714,0.860865,-0.5241367986308362,0.8242751705230357,0.4192949517866229,0.19226161923469093,0.3733569604836573,0.09547819822563496,-0.13369736667385124,-0.2402950332984996,-0.27221634129786,-0.3496909500890218,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.0918812463431502,-0.5103702003200027,-0.779974641294216,1.7512004260751655,-0.40563066422334987,-0.02814292899311975
1704,0.8616450016327489,0,0,1,0,0,0,0,0,-0.2954429917370382,0.3914352786977148,2.59372,7.51898,0.0684861,2.04477,2.61348,0.860865,1.14624,0.803714,2.96032,0.804657,-0.5241367986308362,-0.11028277493697629,-0.1492624656271575,0.14505230973598626,0.3412911032152724,0.11230719013834965,-0.04519764790565028,-0.15630154229542967,-0.27931543842595224,-0.33768856568692013,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.07779914475397601,-0.0918812463431502,-0.5103702003200027,-0.779974641294216,1.3401421801804396,-0.40563066422334987,-0.20719513539322254
1707,-0.908585698774973,0,0,1,0,0,0,0,0,-0.3029447483944239,0.3846238742079329,2.04477,0.860865,0.803714,4.77374,7.51898,2.59372,2.61348,0.804657,1.14624,2.96032,-0.20484886470302027,-0.3614847503834398,-0.364957002943533,-0.45811117627541753,-0.6788732094834136,-0.5837942404013773,-0.4198650697947489,-0.5988904550598957,-0.3551998061041165,-0.2675979955872595,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.07779914475397601,-0.0918812463431502,-0.5103702003200027,-0.779974641294216,1.3401421801804396,-0.40563066422334987,0.15090927740698304
1708,-0.1650597367643991,0,0,1,0,0,0,0,0,-0.30098573942167406,0.3795254109662484,0.860865,0.0684861,7.51898,2.61348,0.803714,4.77374,0.15277,2.59372,2.96032,1.32023,-0.6170473064543812,-0.7532032163617242,-0.2694513792428642,-0.3620868015102163,-0.4597901435303015,-0.40456884310253377,-0.21890120427434506,-0.35809991546354203,-0.5078993973999242,-0.6273984272963936,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,0.4882499647449934,-0.5103702003200027,-0.779974641294216,0.5180256883909878,-0.40563066422334987,0.3299614838070858
