Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
1621,2.57301,0,0,1,0,0,0,0,0,21.763459247734293,-28.606569312001216,0.185538,4.34169,0.311111,1.87813,1.58471,0.826405,0.435762,2.06507,0.771248,3.21716,185.8023001545155,209.72857557949362,222.4385692190244,250.0673418436953,294.40219620444844,298.11997900020884,338.71577268686167,354.0254624029113,380.93358217806536,401.7418183791934,0,0,0,0,0,4,0,5,1,14
1622,4.34169,0,0,1,0,0,0,0,0,21.761380622639173,-28.607046091691398,2.57301,0.185538,0.311111,1.87813,0.925044,2.06507,1.58471,0.826405,0.435762,0.771248,209.72857557949362,394.30366594596876,432.11933297159106,436.32382758744075,471.8363199224672,473.8588865495204,499.5401382235545,507.52864025839904,536.93372696938,550.6710319373284,0,0,0,0,1,3,0,5,1,8
1623,0.925044,0,0,1,0,0,0,0,0,21.762403123621407,-28.60289880861886,1.00082,0.38377,0.340181,1.87813,0.15277,1.32023,0.435762,2.57301,0.185538,2.41089,114.7215204351817,302.698395075812,308.0647493708551,334.52891547161437,340.0757026686144,366.5854096946558,415.8073391164735,420.9624126130538,431.14165030104783,441.37343610375996,0,0,0,3,1,1,0,4,1,14
1624,1.00082,0,0,1,0,0,0,0,0,21.761771599450825,-28.602028741599614,0.925044,0.15277,0.38377,1.32023,0.340181,2.41089,1.87813,0.860865,1.0313,0.435762,114.7215204351817,298.41377825657406,311.8473100735082,336.3707389008356,345.5203395134323,419.13920082662713,444.999647320159,479.21678720667995,507.2670058606263,518.8040751577133,0,0,0,3,3,1,0,2,1,9
1626,0.340181,0,0,1,0,0,0,0,0,21.765301512287238,-28.60180325432162,0.38377,1.32023,2.41089,0.15277,2.77275,3.24563,1.0313,0.925044,1.45643,0.435762,82.25177998798013,201.5759194382263,221.77178212842819,222.92673841169614,249.3858123374183,265.0940153384907,268.82432902862814,308.0647493708551,322.74385191367645,328.3959612520886,0,0,0,4,2,1,0,3,0,20
1628,1.0313,0,0,1,0,0,0,0,0,21.766085375559,-28.599485684953873,2.41089,1.45643,1.32023,2.96032,2.61348,0.15277,0.38377,2.77275,0.340181,7.51898,89.87129094426321,140.21390727426999,174.13408529615504,178.03775587407367,198.61678217517158,219.48207316800924,226.6272597991865,227.71164818706262,268.82432902862814,355.47538290792716,0,0,0,6,1,0,0,3,0,15
1629,2.41089,0,0,1,0,0,0,0,0,21.765241934667362,-28.599809498727883,1.32023,1.0313,0.15277,0.38377,2.61348,0.340181,1.45643,2.96032,2.77275,2.04477,84.30890544705473,89.87129094426321,129.8665950286745,159.46290223307125,199.16525011152933,221.77178212842819,222.21867198036892,234.50853814753853,271.2253612888785,356.63441346971683,0,0,0,6,1,0,0,3,0,17
1630,1.32023,0,0,1,0,0,0,0,0,21.76446745658951,-28.60014492166394,0.15277,2.41089,0.38377,1.0313,0.340181,2.61348,1.45643,2.96032,2.77275,1.00082,47.98723421407162,84.30890544705473,121.80461407847069,174.13408529615504,201.5759194382263,236.75291157715085,302.2460197101718,304.49706181044706,326.9845651078196,336.3707389008356,0,0,0,7,0,0,0,3,0,17
1631,0.38377,0,0,1,0,0,0,0,0,21.764821594113354,-28.60119528355702,0.340181,1.32023,0.15277,2.41089,1.0313,2.77275,0.925044,1.00082,1.45643,3.24563,82.25177998798013,121.80461407847069,140.68578368428834,159.46290223307125,226.6272597991865,279.9085758812275,302.698395075812,311.8473100735082,314.1136442935898,335.468433756891,0,0,0,6,2,0,0,2,0,19
1632,0.15277,0,0,1,0,0,0,0,0,21.763976770825938,-28.6001702939772,1.32023,2.41089,0.38377,1.0313,0.340181,2.61348,1.00082,2.04477,0.860865,2.96032,47.98723421407162,129.8665950286745,140.68578368428834,219.48207316800924,222.92673841169614,252.05096340412427,298.41377825657406,326.6098780514573,333.9233151011483,336.14138462259166,0,0,0,4,2,0,0,4,0,17
1634,2.96032,0,0,1,0,0,0,0,0,21.76623734800948,-28.59789012233345,2.61348,1.0313,7.51898,1.45643,2.41089,1.32023,0.15277,2.04477,2.77275,4.77374,133.6597967675398,178.03775587407367,220.16752361146092,231.21962984396484,234.50853814753853,304.49706181044706,336.14138462259166,338.9465891005006,371.42403770778435,376.0763903327151,0,0,0,5,1,0,0,4,0,16
1635,0.639124,0,0,0,1,0,0,0,0,21.77323699175907,-28.599038936390393,0.375637,1.34964,2.49651,0.395989,1.27745,1.20914,1.76126,1.85233,1.45643,2.77275,54.25832592293943,183.78375229095428,193.38998293799818,209.42111322130933,216.47610781200476,240.74322483818344,403.6625426550824,404.48591666653675,563.1164165534243,584.0816883493869,0,0,0,4,0,1,3,2,0,9
1636,0.375637,0,0,0,1,0,0,0,0,21.773788477481432,-28.599099377738366,0.639124,0.395989,1.34964,1.27745,2.49651,1.20914,1.85233,1.76126,1.45643,2.77275,54.25832592293943,199.72818664776403,208.19841142449252,221.49243263532566,233.52993063233228,248.77807060496067,414.8520448788739,424.50889343325974,615.9082334062596,632.1602489894838,0,0,0,4,0,1,3,2,0,9
1639,1.34964,0,0,0,1,0,0,0,0,21.772836304201224,-28.59742400428305,2.49651,1.20914,0.639124,0.375637,1.76126,1.85233,0.395989,1.27745,2.8153,5.9444,76.26005407206151,84.95722632232733,183.78375229095428,208.19841142449252,219.88416859624493,228.11247312114037,393.1615820566254,395.58889357966103,461.5818916275015,474.3502370975174,0,0,0,2,0,2,4,2,0,11
1640,2.49651,0,0,0,1,0,0,0,0,21.77208842839876,-28.597621943901967,1.34964,1.20914,0.639124,0.375637,1.76126,1.85233,1.27745,0.395989,5.9444,2.8153,76.26005407206151,156.30017832007735,193.38998293799818,233.52993063233228,239.02664457717026,270.76149474850337,384.32892488770756,393.38957219551196,472.122715055501,485.5555631644899,0,0,0,2,0,2,3,3,0,11
1641,0.395989,0,0,0,1,0,0,0,0,21.773631068101608,-28.600890251898054,1.27745,0.375637,0.639124,1.34964,2.49651,1.20914,2.77275,3.24563,2.05823,1.85233,59.24160371669181,199.72818664776403,209.42111322130933,393.1615820566254,393.38957219551196,446.0560813485664,581.2276758810035,595.2384512210283,602.1896891919564,611.619402995816,0,0,0,3,0,1,2,4,0,7
1643,2.9984,0,0,0,1,0,0,0,0,21.77541272293259,-28.60791661866197,0.339409,2.05823,1.78364,3.24961,1.77832,0.661624,0.615255,1.51715,0.682768,3.25557,198.05657970413776,200.6978678221296,230.4063644015252,275.88115919157184,447.47497667468497,564.5081770227988,583.42525039728,606.0931665625689,630.061949445373,645.4852675495738,0,0,0,6,0,1,3,0,0,6
1644,0.339409,0,0,0,1,0,0,0,0,21.775854338957156,-28.606178160937578,2.05823,2.9984,1.78364,3.24961,0.395989,1.27745,1.77832,1.14643,1.51715,3.25557,60.15160712416472,198.05657970413776,427.26519713180005,471.44031646203456,626.7686899668507,640.5580949792267,645.5275102865006,712.071883871557,730.6535581626205,734.2252433544559,0,0,0,6,0,2,1,1,0,5
1645,2.05823,0,0,0,1,0,0,0,0,21.775241998070907,-28.60611793347279,0.339409,2.9984,1.78364,3.24961,0.395989,1.27745,1.77832,1.14643,3.25557,1.51715,60.15160712416472,200.6978678221296,429.85661938949295,461.5101876776398,602.1896891919564,610.9426103915112,642.1638014136225,652.285828078189,681.4831758497446,685.0408026964432,0,0,0,6,0,2,1,1,0,5
1647,3.24961,0,0,0,1,0,0,0,0,21.774240566729237,-28.610174210448584,1.78364,1.77832,2.9984,0.615255,0.661624,0.682768,0.940489,1.51715,2.05823,0.339409,100.69453697792973,187.5558478979747,275.88115919157184,330.7611178310314,339.0375292168623,404.88855056532566,458.8986711638645,459.75387806637156,461.5101876776398,471.44031646203456,0,0,1,5,0,1,3,0,0,12
1648,1.78364,0,0,0,1,0,0,0,0,21.775249004406454,-28.609983722011652,3.24961,1.77832,2.9984,0.661624,0.615255,0.682768,0.339409,2.05823,2.24118,2.21819,100.69453697792973,221.82015826528905,230.4063644015252,335.90415986495293,353.56623672835156,402.1215825780026,427.26519713180005,429.85661938949295,537.0896921374994,541.2846139151565,0,0,0,5,0,1,3,1,0,9
1650,2.01282,0,0,1,0,0,0,0,0,21.77045451469415,-28.61375921319676,0.940489,0.871707,2.5403,0.996144,1.45003,0.565699,0.975764,2.21703,1.18372,0.615255,151.65428766381618,158.88641023875107,201.93034688318383,207.1708124925769,214.08101246076305,266.36161522005926,297.3985608245595,385.0250209974762,394.6917059737867,418.3857391176868,0,0,2,3,0,0,1,4,0,14
1651,0.940489,0,0,1,0,0,0,0,0,21.770284444961266,-28.612403549827206,0.871707,2.01282,0.975764,1.51715,2.5403,0.996144,1.45003,0.565699,1.77832,0.615255,70.69697209292646,151.65428766381618,155.6498590923644,305.5287519147621,353.0713930644272,356.6313555968884,357.37343500932815,372.95453546227833,411.16828273895663,436.3929268085861,0,0,2,3,0,1,1,3,0,13
1652,0.871707,0,0,1,0,0,0,0,0,21.769580688553752,-28.612553684670853,0.940489,0.975764,2.01282,1.51715,0.565699,1.45003,0.996144,2.5403,3.25557,1.77832,70.69697209292646,145.08980565566102,158.88641023875107,313.8871787042599,328.1242703720096,337.32543347605235,345.4180993957806,355.4423958674935,449.28966027062415,481.6296157498704,0,0,2,4,0,1,0,3,0,11
1653,0.975764,0,0,1,0,0,0,0,0,21.769359393246095,-28.611263403885506,0.871707,0.940489,1.51715,2.01282,3.25557,0.771248,2.06507,0.751186,0.565699,1.45003,145.08980565566102,155.6498590923644,171.50591688797527,297.3985608245595,304.2146926817722,413.4626888971302,435.7733797570077,456.18945512862166,459.8671028080065,481.9143987894975,0,0,3,4,0,0,0,3,0,14
1655,0.615255,0,0,0,1,0,0,0,0,21.7746790476883,-28.61312380464649,0.661624,0.682768,1.77832,2.21819,2.24118,3.24961,0.989446,1.78364,2.01282,0.940489,88.07969859248269,113.24547537640444,143.30023323993262,194.12037675309284,226.67046456179568,330.7611178310314,343.3915239052686,353.56623672835156,418.3857391176868,436.3929268085861,0,0,2,3,0,1,2,2,0,12
1656,0.661624,0,0,0,1,0,0,0,0,21.77556869157166,-28.612991515815853,0.682768,0.615255,1.77832,2.24118,2.21819,0.989446,1.78364,3.24961,2.01282,0.940489,66.67067450866395,88.07969859248269,167.40783954855414,202.5584021257134,213.627773240265,326.65104679126085,335.90415986495293,339.0375292168623,506.46530290857794,519.9508856147336,0,0,2,3,0,1,2,2,0,9
1658,0.682768,0,0,0,1,0,0,0,0,21.775718235880653,-28.613576550668746,0.661624,0.615255,2.24118,2.21819,1.77832,0.989446,1.78364,3.24961,2.01282,2.5403,66.67067450866395,113.24547537640444,135.9071324611836,157.68201432261947,228.38816494529576,259.98257983646494,402.1215825780026,404.88855056532566,514.2170831991901,517.8833974098587,0,0,1,3,0,1,2,3,0,9
1661,2.53104,0,1,0,0,0,0,0,0,22.109930827356795,-28.883551180479547,5.36702,1.60265,0.310547,0.143829,0.758171,45.216,2.95346,6.55713,5.61958,0.650413,405.12372311984535,599.1188095793173,609.4077802407725,661.8580212379386,760.1899692785117,777.6499581893528,795.9297877666922,810.4847186388104,847.7846922255669,866.0885791579244,0,0,1,1,0,1,4,3,0,2
1662,3.30722,1,0,0,0,0,0,0,0,22.10524022390926,-28.90726133920138,0.627955,0.542783,0.21362,0.43135,1.71971,0.576906,0.920544,0.193108,0.290147,0.689082,146.9638888278755,188.46722631861792,214.91019884161574,242.36585540382774,252.69429576158126,278.52184961733343,286.206416887387,292.4382887654397,292.9069504594972,314.68337702066543,4,0,1,1,0,0,1,3,0,17
1663,0.627955,1,0,0,0,0,0,0,0,22.106649775002424,-28.907734907767452,0.920544,3.30722,0.21362,0.689082,0.290147,0.542783,1.71971,0.806924,2.0644,0.137132,139.3637886848464,146.9638888278755,152.4712017161043,251.3249166262781,306.0161100010069,326.6106231082682,339.9877441672634,344.95437798310905,355.9676442740009,374.073902899383,6,0,1,0,0,0,0,3,0,20
1664,0.21362,1,0,0,0,0,0,0,0,22.107254497903018,-28.906470009919214,0.689082,0.627955,0.290147,0.920544,2.0644,3.30722,0.137132,0.476086,1.71971,0.951969,103.94803882161337,152.4712017161043,172.25844352514576,197.30298165621008,214.89759637313546,214.91019884161574,221.60737474970176,259.0479698528962,265.92946178418504,271.7535134111632,7,0,1,0,0,0,0,2,0,21
1669,0.542783,1,0,0,0,0,0,0,0,22.10393321867287,-28.90601087311647,0.43135,0.193108,0.576906,1.71971,3.30722,0.922003,0.951969,0.290147,0.627955,0.21362,53.89867412234843,109.65491307481676,124.32109846053486,160.91530205213792,188.46722631861792,188.60647775026442,292.9730828441834,297.28407620172345,326.6106231082682,327.304099686006,4,0,0,1,0,0,1,4,0,17
1670,1.71971,1,0,0,0,0,0,0,0,22.105106927285238,-28.90499180269133,0.951969,0.922003,0.290147,0.542783,0.43135,0.193108,3.30722,0.21362,0.576906,0.689082,132.305000261268,135.07141174036678,160.24825209279078,160.91530205213792,167.70255223839342,224.7946978578771,252.69429576158126,265.92946178418504,270.83072188247525,298.43799932564224,4,0,0,1,0,0,1,4,0,20
1671,0.920544,1,0,0,0,0,0,0,0,22.10801403320365,-28.908115112573824,0.627955,0.21362,0.806924,0.689082,3.30722,2.0644,0.290147,0.137132,4.87364,0.476086,139.3637886848464,197.30298165621008,240.07184766792577,255.11532880440654,286.206416887387,329.86074972117734,369.130279364358,386.71629987066285,413.17897617067325,427.996099618811,9,0,0,0,0,0,0,1,0,17
1673,1.60929,1,0,0,0,0,0,0,0,22.111155564779658,-28.902127509513473,0.381175,4.0382,2.20648,2.83159,1.58886,2.87379,4.87364,4.01933,0.476086,0.137132,58.32628776095127,197.66890094509316,205.55633972502386,265.0691105107463,311.67692080924314,336.2507608558743,357.4197346600227,376.52154234749054,379.32321097254004,404.16598931365303,8,0,0,0,0,0,2,0,0,14
1676,4.00993,0,1,0,0,0,0,0,0,22.117042023935173,-28.894161675788407,3.34805,5.6025,0.758171,0.143829,2.28997,0.310547,6.55713,1.60265,1.21463,1.60929,205.53356075012832,214.42687544393024,712.0377976904869,740.4362249701605,774.9698108771056,797.7508841458892,819.1699571881448,849.3523312099221,896.9622056131423,1054.962975650211,1,0,0,3,0,0,1,5,0,3
1677,5.6025,0,1,0,0,0,0,0,0,22.11534134703267,-28.892936265061984,4.00993,3.34805,0.758171,0.143829,2.28997,0.310547,6.55713,1.60265,1.21463,0.746861,214.42687544393024,410.95924659368706,497.8603265800744,529.0420825563776,581.6855371585305,586.4066136801473,611.6805093710666,635.6746332137974,716.7490074331677,900.0132630352367,0,0,0,4,0,0,1,5,0,4
1679,5.15811,0,0,1,0,0,0,0,0,21.75900063645972,-28.585829644132595,4.7271,3.10451,3.96939,3.90987,2.09261,1.68706,2.48439,2.10948,4.70264,4.99667,130.08159102661588,139.73785757091323,225.13929432450715,273.8684748507224,280.8602668754234,300.585737990393,432.7258250570998,468.2841371029585,486.1345084472383,494.38008314507107,0,0,0,0,0,3,1,4,2,11
1680,3.10451,0,0,1,0,0,0,0,0,21.758796106091282,-28.587073437408133,5.15811,3.90987,3.96939,4.7271,1.68706,2.48439,4.99667,2.09261,2.10948,0.441053,139.73785757091323,143.43281514624277,232.29916687087058,262.1652821222379,265.66830230124265,297.7745919570432,356.5224049271347,394.0771080330394,397.66984394584415,408.74767115076935,0,0,0,0,0,3,1,6,0,12
1681,3.96939,0,0,1,0,0,0,0,0,21.761120238639638,-28.586626752823985,1.68706,5.15811,3.10451,3.90987,2.10948,4.7271,2.48439,0.441053,2.99206,2.09261,95.50255049846663,225.13929432450715,232.29916687087058,253.44284253937073,275.6963224496931,327.2062351722288,385.12684454712405,421.2014705185602,484.7005569974179,487.26146306331606,0,0,0,1,0,2,1,5,1,11
1683,9.56686,0,0,1,0,0,0,0,0,21.76051212432629,-28.58138474206704,4.70264,3.70533,2.09261,4.7271,4.29079,5.15811,0.819035,3.96939,0.316893,2.65979,281.8684793558368,370.36282020110207,407.9387097570537,417.28595054864456,450.6199398212484,515.8149608639795,545.9054940137024,585.9015425122828,595.3462251294228,629.2493384302326,0,0,0,1,0,4,0,2,3,6
1687,3.90987,0,0,1,0,0,0,0,0,21.759328280707596,-28.588275741412094,3.10451,2.48439,1.68706,3.96939,4.99667,0.441053,5.15811,2.10948,2.99206,4.7271,143.43281514624277,159.57141038036872,231.20662998079283,253.44284253937073,264.52083253126676,265.96162273893856,273.8684748507224,299.1634032070351,335.0794161963695,401.8697508233025,0,0,0,1,0,2,1,5,1,12
1688,1.68706,0,0,1,0,0,0,0,0,21.761487801932372,-28.587422677484337,3.96939,2.10948,3.90987,3.10451,5.15811,2.48439,0.441053,2.99206,4.7271,2.53363,95.50255049846663,180.39105606387133,231.20662998079283,265.66830230124265,300.585737990393,330.6405080529423,340.74149853332716,400.4045851952148,414.1765279790915,475.1193463909855,0,0,0,1,0,1,0,7,1,12
1689,2.48439,0,0,1,0,0,0,0,0,21.759325085969216,-28.589710798766767,0.441053,3.90987,4.99667,2.99206,3.10451,2.10948,2.51941,1.68706,3.96939,2.53363,146.03551621005278,159.57141038036872,174.97265653286337,204.69736639442303,297.7745919570432,306.5143373166435,326.7531460524849,330.6405080529423,385.12684454712405,413.96332847744003,0,0,0,1,0,1,1,6,1,13
1691,2.10948,0,0,1,0,0,0,0,0,21.762315863073724,-28.58887290530388,1.68706,0.441053,2.99206,3.96939,2.53363,3.90987,2.48439,2.51941,3.10451,5.15811,180.39105606387133,237.10762998418036,274.7333701791222,275.6963224496931,297.35138710251374,299.1634032070351,306.5143373166435,360.8331073441833,397.66984394584415,468.2841371029585,0,0,0,1,0,0,1,7,1,12
1693,0.441053,0,0,1,0,0,0,0,0,21.760606768110115,-28.590387780262308,2.99206,2.48439,2.51941,2.10948,3.90987,2.53363,4.99667,1.68706,1.14624,3.10451,69.72970169619308,146.03551621005278,196.9722586319127,237.10762998418036,265.96162273893856,268.2201078181065,296.43497766683606,340.74149853332716,345.2104606592709,408.74767115076935,0,0,0,1,0,1,1,6,1,12
1694,2.99206,0,0,1,0,0,0,0,0,21.76084470098143,-28.5909790500308,0.441053,2.51941,2.48439,2.53363,2.10948,1.14624,4.99667,3.90987,1.68706,0.804657,69.72970169619308,127.46512449640255,204.69736639442303,223.39268114223458,274.7333701791222,278.4089744537902,332.63400659303574,335.0794161963695,400.4045851952148,449.21510142320653,0,0,0,0,0,1,1,8,0,14
1697,2.53363,0,0,1,0,0,0,0,0,21.763064807856296,-28.591464928867932,2.51941,2.99206,0.441053,2.10948,1.14624,2.59372,2.48439,4.77374,1.68706,0.804657,173.7675684053726,223.39268114223458,268.2201078181065,297.35138710251374,309.102901015087,334.9897288020312,413.96332847744003,422.70604263261436,475.1193463909855,494.31032899122937,0,0,0,1,0,0,1,8,0,11
1698,2.51941,0,0,1,0,0,0,0,0,21.76139964889589,-28.592016651504192,2.99206,1.14624,2.53363,0.441053,2.48439,2.59372,0.804657,2.10948,4.99667,4.77374,127.46512449640255,170.513996691224,173.7675684053726,196.9722586319127,326.7531460524849,338.76865290682395,355.8716726884607,360.8331073441833,428.85504341921876,430.0753835615709,0,0,0,1,0,1,0,8,0,12
1699,1.14624,0,0,1,0,0,0,0,0,21.760886993803908,-28.593482566690973,2.51941,0.804657,2.59372,2.99206,2.53363,0.441053,4.77374,0.803714,0.0684861,2.48439,170.513996691224,187.98457156501127,275.23324546208636,278.4089744537902,309.102901015087,345.2104606592709,351.3977572473024,357.26235191186794,363.7501907989878,446.26551095354364,0,0,0,1,0,0,0,9,0,15
1703,2.59372,0,0,1,0,0,0,0,0,21.763479141791674,-28.594455517066432,4.77374,0.0684861,7.51898,1.14624,2.53363,2.04477,2.51941,0.804657,0.803714,0.860865,92.29288199045602,246.41006607340674,259.089351236028,275.23324546208636,334.9897288020312,335.9096333846172,338.76865290682395,353.797159577165,377.2295249029509,391.2468151464347,0,0,0,1,1,0,0,8,0,14
1704,4.77374,0,0,1,0,0,0,0,0,21.763913703055042,-28.595192627320863,2.59372,7.51898,0.0684861,2.04477,2.61348,0.860865,1.14624,0.803714,2.96032,0.804657,92.29288199045602,167.14280628688422,203.47487086933168,270.0244431587608,331.09151676095485,338.12698743701515,351.3977572473024,366.5507546974085,376.0763903327151,393.29810326150306,0,0,0,2,1,0,0,7,0,13
1707,0.0684861,0,0,1,0,0,0,0,0,21.762416425200637,-28.596465514145997,2.04477,0.860865,0.803714,4.77374,7.51898,2.59372,2.61348,0.804657,1.14624,2.96032,112.61163259128611,145.83637757014878,182.37631645181884,203.47487086933168,207.0712301878175,246.41006607340674,297.93189283694386,299.34793063690546,363.7501907989878,405.27705249417585,0,0,0,2,1,0,0,7,0,15
1708,2.04477,0,0,1,0,0,0,0,0,21.762807424387287,-28.597418293664305,0.860865,0.0684861,7.51898,2.61348,0.803714,4.77374,0.15277,2.59372,2.96032,1.32023,86.3802707199973,112.61163259128611,191.71837315801844,214.06964528487575,233.70492466684757,270.0244431587608,326.6098780514573,335.9096333846172,338.9465891005006,343.7847419136069,0,0,0,3,2,0,0,5,0,16
